Active,SKU,Existing QTY,New Qty
True,9329295476477,81,81
True,9329295476460,146,146
True,9329295476408,92,92
True,9329295476392,281,281
True,9329295476385,277,277
True,9329295476378,278,278
True,9329295476361,277,277
True,9329295476354,266,266
True,9329295476347,273,273
True,9329295476330,275,275
True,9329295476323,278,278
True,9329295476316,276,276
True,9329295476309,274,274
True,9329295476293,277,277
True,9329295476286,278,278
True,9329295476279,277,277
True,9329295476262,282,282
True,9329295476255,282,282
True,9329295476248,274,274
True,9329295476231,272,272
True,9329295476224,276,276
True,9329295476217,269,269
True,9329295476200,275,275
True,9329295476194,270,270
True,9329295476187,283,283
True,9329295476170,283,283
True,9329295476163,278,278
True,9329295476156,273,273
True,9329295476149,283,283
True,9329295476132,270,270
True,9329295476125,275,275
True,9329295475395,3114,3114
True,9329295475388,4190,4190
True,9329295475371,4329,4329
True,9329295475364,3977,3977
True,9329295475159,0,0
True,9329295474916,0,0
True,9329295474886,282,282
True,9329295474312,537,537
True,9329295474305,1134,1134
True,9329295467123,131,130
True,9329295466232,0,0
True,9329295466225,200,200
True,9329295466218,156,156
True,9329295466201,0,0
True,9329295466195,290,290
True,9329295466188,161,161
True,9329295466164,0,0
True,9329295466027,356,356
True,9329295466010,500,500
True,9329295466003,1219,1219
True,9329295465990,549,549
True,9329295465983,458,458
True,9329295465976,268,265
True,9329295465969,577,579
True,9329295465952,1266,1265
True,9329295465945,760,760
True,9329295465921,318,318
True,9329295465914,439,439
True,9329295465891,804,804
True,9329295465877,866,867
True,9329295465860,928,928
True,9329295465853,1044,1044
True,9329295465846,1042,1042
True,9329295465839,884,884
True,9329295465822,904,902
True,9329295465815,1148,1148
True,9329295465808,457,457
True,9329295465785,783,783
True,9329295464795,3366,3366
True,9329295463569,511,510
True,9329295463514,15,15
True,9329295462258,0,0
True,9329295462241,0,0
True,9329295462234,9,9
True,9329295462227,0,0
True,9329295462210,0,0
True,9329295462203,0,0
True,9329295462197,24,24
True,9329295462173,0,0
True,9329295462166,0,0
True,9329295462142,94,95
True,9329295462128,22,22
True,9329295462111,0,0
True,9329295462081,76,76
True,9329295462067,137,140
True,9329295462050,0,0
True,9329295462043,0,0
True,9329295462029,0,0
True,9329295461992,161,161
True,9329295461985,125,125
True,9329295461961,46,47
True,9329295447910,74,73
True,9329295447903,858,858
True,9329295447897,985,985
True,9329295447880,1384,1384
True,9329295447699,514,514
True,9329295447682,252,252
True,9329295447675,0,0
True,9329295447668,412,411
True,9329295447644,258,258
True,9329295447170,162,161
True,9329295447163,301,300
True,9329295446760,223,223
True,9329295446708,893,893
True,9329295446692,303,303
True,9329295438949,494,494
True,9329295438932,359,359
True,9329295438925,383,383
True,9329295438918,51,51
True,9329295438505,1298,1298
True,9329295438482,505,505
True,9329295438475,846,846
True,9329295438468,495,495
True,9329295438420,263,263
True,9329295436310,375,375
True,9329295436303,680,680
True,9329295436280,823,822
True,9329295436273,471,471
True,9329295435955,83,83
True,9329295435948,0,0
True,9329295435924,203,203
True,9329295435849,200,199
True,9329295435832,1093,1093
True,9329295432305,280,280
True,9329295432299,1070,1070
True,9329295432282,982,981
True,9329295432046,643,643
True,9329295425994,193,193
True,9329295425772,1030,1030
True,9329295425536,454,454
True,9329295422481,147,147
True,9329295422474,37,37
True,9329295422450,-3,0
True,9329295422443,-2,0
True,9329295420036,707,707
True,9329295420029,0,0
True,9329295419993,381,381
True,9329295419979,413,412
True,9329295419948,711,711
True,9329295419924,553,551
True,9329295419917,518,513
True,9329295419894,0,0
True,9329295419870,998,998
True,9329295419849,485,485
True,9329295416671,1680,1680
True,9329295416633,7580,7579
True,9329295359596,85,85
True,9329295355109,274,274
True,9329295355093,16,16
True,9329295355086,194,194
True,9329295355079,281,281
True,9329295355062,240,240
True,9329295355048,518,518
True,9329295355031,289,289
True,9329295355024,271,271
True,9329295355000,222,222
True,9329295354997,81,81
True,9329295354980,218,218
True,9329295354973,239,239
True,9329295354966,473,473
True,9329295354959,376,376
True,9329295354935,298,298
True,9329295354928,120,120
True,9329295354911,215,215
True,9329295354843,422,422
True,9329295354836,192,192
True,9329295354829,185,185
True,9329295354812,548,548
True,9329295354805,97,97
True,9329295354799,248,248
True,9329295354782,282,282
True,9329295354775,9,9
True,9329295354751,40,40
True,9329295354744,218,218
True,9329295354720,167,167
True,9329295354713,432,432
True,9329295354706,136,136
True,9329295354690,312,312
True,9329295354676,290,290
True,9329295354669,156,156
True,9329295354652,660,660
True,9329295354645,265,265
True,9329295354638,342,342
True,9329295354621,370,370
True,9329295354591,158,158
True,9329295257410,1261,1260
