Active,SKU,Existing QTY,New Qty
False,609525-24.5,0,0
False,609525-25.5,0,0
False,609525-26.5,0,0
False,609525-27.5,0,0
True,609535-P,0,0
True,609535-18.5,0,0
True,609535-19.5,0,0
True,609535-20.5,0,0
True,609535-21.5,0,0
True,609535-22.5,0,0
True,609535-23.5,0,0
True,609535-24.5,0,0
True,609565-P,0,0
True,609565-19.5,0,0
True,609565-20.5,0,0
True,609565-21.5,0,0
True,609565-22.5,0,0
True,609566-P,0,0
True,609566-19.5,0,0
True,609566-20.5,0,0
True,609566-21.5,0,0
True,609566-22.5,0,0
True,609567-P,0,0
True,609567-19.5,0,0
True,609567-20.5,0,0
True,609567-21.5,0,0
True,609567-22.5,0,0
True,609575-P,0,0
True,609575-15.5,0,0
True,609575-16.5,0,0
True,609575-18.5,0,0
True,609575-17.5,0,0
True,609576-P,0,0
True,609576-15.5,0,0
True,609576-16.5,0,0
True,609576-18.5,0,0
True,609576-17.5,0,0
True,609577-P,0,0
True,609577-15.5,0,0
True,609577-16.5,0,0
True,609577-18.5,0,0
True,609577-17.5,0,0
True,MU704-RETRO,0,0
True,MUATP,0,0
True,MUBOOST-RAC,0,0
True,MUBOOST-REG,0,0
True,MUBOOST-JR,0,0
True,MUBOOTSPREADER,0,0
True,MUBOOTHORN,0,0
True,MUBRANNOCK,0,0
True,MUDIG-CAL,0,0
True,MUFIRB,0,0
True,MUFIRB-CYL,0,0
True,MUFIRB-FLAME,0,0
True,MUFIRB-FLAP,0,0
True,MUFIRB-SPIRAL,0,0
True,MUFIRB-XL,0,0
True,MUFOR-H,0,0
True,MUFORDSH,0,0
True,MUGLUEPOT-S,0,0
True,MUHEAT240V,0,0
True,MUIPLOW-PERF,0,0
True,MUIPG-PG,0,0
True,MUBOOTPRESS,0,0
True,MUSAM-PRO,0,0
True,MUSANI,0,0
True,MUSANI60,0,0
True,MUSANI80,0,0
True,MUSCISSORS,0,0
True,MUSM3HAND,0,0
True,MUSMBP-BNLG,0,0
True,MUSMBP-BNSM,0,0
True,MUSMBP-OVLG,0,0
True,MUSMBP-OVSM,0,0
True,MUSMBP-TOE,0,0
True,MUSMBRIDGE,0,0
True,MUSMCONTOUR,0,0
True,MUSMHYDRA,0,0
True,MUSMTOELG,0,0
True,MUSMTOEMD,0,0
True,MUSMTOESMALL,0,0
True,MUSMTUBEADJ,0,0
True,MUSMTUBELG,0,0
True,MUSMTUBEMD,0,0
True,MUSMTUBESM,0,0
True,MUSMULTRA,0,0
False,MUSMWASH,0,0
True,MUVAC-AC,0,0
True,MUVAC-BAT,0,0
True,MUESM-P,0,0
True,MUESM,0,0
True,MUELG,0,0
True,MUEZQFS-LV-P,0,0
True,MUEZQFS-LV-S,0,0
True,MUEZQFS-LV-M,0,0
True,MUEZQFS-LV-L,0,0
True,MUEZQFS-LV-XL,0,0
True,MUEZQFS-LV-XXL,0,0
True,MUEZQFS-P,0,0
True,MUEZQFS-XS,0,0
True,MUEZQFS-S,0,0
True,MUEZQFS-M,0,0
True,MUEZQFS-L,0,0
True,MUEZQFS-XL,0,0
True,MUEZQFS-2XL,0,0
True,MUEZQFU-P,0,0
True,MUEZQFU-XS,0,0
True,MUEZQFU-S,0,0
True,MUEZQFU-M,0,0
True,MUEZQFU-L,0,0
True,MUEZQFU-XL,0,0
True,MUEZQFU-2XL,0,0
True,MUHEELMODWRAP-P,0,0
True,MUHEELMODWRAP-S,0,0
True,MUHEELMODWRAP-L,0,0
True,MUIPQFPOST-P,0,0
True,MUIPQFPOST-A,0,0
True,MUIPQFPOST-B,0,0
True,MUIPQFPOST-C,0,0
True,MUIPQFSNO-P,0,0
True,MUIPQFSNO-XS,0,0
True,MUIPQFSNO-S,0,0
True,MUIPQFSNO-M,0,0
True,MUIPQFSNO-L,0,0
True,MUIPQFSNO-XL,0,0
True,MUIPQFSNO-2XL,0,0
True,MUIPQFXSI-P,0,0
True,MUIPQFXSI-XS,0,0
True,MUIPQFXSI-S,0,0
True,MUIPQFXSI-M,0,0
True,MUIPQFXSI-L,0,0
True,MUIPQFXSI-XL,0,0
True,MUIPQFXSI-2XL,0,0
True,ST1,41,41
True,ST10,20,21
True,ST2,34,34
True,ST2BL,16,16
True,ST3,22,22
True,ST3BL,11,11
True,ST4,24,25
True,ST5,0,0
True,ST6,27,27
True,ST7,20,20
True,ST8,33,33
True,ST9,17,17
True,ST11,5,7
True,T5500210,0,0
True,T5500211,0,0
True,T5500212,0,0
True,T5500213,0,0
True,T5500214,0,0
True,T5500217,0,0
True,T5500344,0,0
True,T5501015,0,0
True,T5501016,0,0
True,T5501017,0,0
True,T5501018,0,0
True,T5501025,6,6
True,T5501026,6,6
True,T5501027,0,0
True,T5502007,14,14
True,T5502008,0,0
True,T5502015,7,7
True,T5502016,1,1
True,T5502017,4,4
True,T5502018,0,0
True,T5502033,0,0
True,T5502034,5,5
True,T5502035,37,37
True,T5502036,7,7
True,T5502037,0,0
True,T5502038,0,0
True,T5502041,0,0
True,T5502042,6,6
True,T5502043,0,0
True,T5503001,9,9
True,T5503002,3,3
True,T5503003,0,0
True,T5503011,1,1
True,T5503025,11,11
True,T5503026,4,4
False,T5506503,2,2
True,T5506504,13,13
True,T5506505,3,3
True,T5506506,0,0
True,T5509259,8,8
True,T5509260,10,10
True,T5509263,0,0
True,T5509265,7,7
True,T5509298,0,0
False,T5509780,24,24
False,T5509781,17,17
True,T5540481,2,2
True,T5540483,2,2
True,T5540484,7,7
True,T5540493,0,0
True,T5540499,0,0
True,T5540885,1,1
True,T5541004,0,0
True,T5541910,0,0
True,T5541911,1,1
True,T5541918,0,0
True,T5541919,20,20
True,T5542523,0,0
True,T5542525,0,0
True,T5542529,0,0
True,T5542531,0,0
True,T5542547,1,1
True,T5542549,0,0
True,T5542584,0,0
True,T5542628,0,0
True,T5543041,1,1
True,T5543042,1,1
True,T5543813,0,0
True,T5543814,4,4
True,T5543815,2,2
True,T5544440,3,3
True,T5545241,4,4
True,T5545243,0,0
True,T5545245,0,0
True,T5545247,0,0
True,T5545249,0,0
False,T5545251,9,9
True,T5546511,0,0
True,T5546797,6,6
True,T5547007,0,0
True,T5547181,1,1
True,T5547186,2,2
True,T5547191,4,4
True,T5549807,0,0
True,T5549813,0,0
True,T5549814,0,0
True,T5549825,0,0
True,T5549828,3,3
True,T5549829,3,3
True,T5549830,6,6
True,T5549831,1,1
True,T5549832,0,0
True,T5549833,6,6
True,T5549834,1,1
True,T5549846,4,4
True,T5549847,6,6
True,T5549848,1,1
True,T5549870,1,1
True,T5549872,0,0
True,T5549874,6,6
True,T5549876,2,2
True,T5560007,23,23
True,T5560020,5,5
True,T5560021,0,0
True,T5560022,5,5
True,T5560026,11,11
True,T5560028,0,0
True,T5560033,34,34
True,T5560035,2,2
True,T5560036,0,0
True,T5560037,2,2
True,T5560039,9,9
True,T5560040,5,5
True,T5560041,0,0
True,T5560042,0,0
True,T5560043,1,1
True,T5560044,0,0
True,T5560046,0,0
True,T5560047,0,0
False,T5565001,2,2
False,T5565002,4,4
True,T5582408,100,100
True,T5582504,1,1
True,T5582603,0,0
True,T5582604,31,31
True,T5582606,0,0
