Active,SKU,Existing QTY,New Qty
True,BK006-BLK-P,1767,0
True,BK006-BLK-2XS,93,93
True,BK006-BLK-L,580,570
True,BK006-BLK-M,13,3
True,BK006-BLK-S,615,609
True,BK006-BLK-XS,466,462
True,BK006-HPK-P,19,0
True,BK006-HPK-2XS,0,0
True,BK006-HPK-L,0,0
True,BK006-HPK-M,15,15
True,BK006-HPK-S,3,3
True,BK006-HPK-XS,1,1
True,BK006-PUR-P,11,0
True,HU061-BLK,636,636
True,TU003-BLK,38,38
True,TK024-BLK,89,89
True,TK024-BSH,26,26
True,TK024-COP,11,11
True,TK024-YLW,28,28
True,TM030-GCT-P,4,0
True,TM030-GCT-2XL,0,0
True,TM030-GCT-3XL,0,0
True,TM030-GCT-L,4,5
True,TM030-GCT-M,-1,0
True,TM030-GCT-S,0,0
True,TM030-GCT-XL,1,1
True,BK014-BLK-P,54,0
True,BK014-BLK-L,2,2
True,BK014-BLK-M,22,21
True,BK014-BLK-S,30,30
True,BL014-BLK-P,2,0
True,BL014-BLK-L,2,2
True,BL014-BLK-M,0,0
True,BL014-BLK-S,0,0
True,BL014-BSH-P,0,0
True,BL014-BSH-L,0,0
True,BL014-BSH-M,0,0
True,BL014-BSH-S,0,0
True,BL014-WHT-P,6,0
True,BL014-WHT-L,3,3
True,BL014-WHT-M,0,0
True,BL014-WHT-S,3,3
True,BM014-BLK-P,30,0
True,BM014-BLK-L,4,4
True,BM014-BLK-M,1,1
True,BM014-BLK-S,0,0
True,BM014-BLK-XL,25,25
True,BM014-COP-P,21,0
True,BM014-COP-L,13,13
True,BM014-COP-M,8,8
True,BM014-COP-S,0,0
True,BM014-COP-XL,0,0
True,BM014-NVY-P,22,0
True,BM014-NVY-L,0,0
True,BM014-NVY-M,22,22
True,BM014-NVY-S,0,0
True,BM014-NVY-XL,0,0
True,BU014-BLK-P,0,0
True,BU014-BLK-L,1,1
True,BU014-BLK-M,-1,0
True,BU014-BLK-S,0,0
True,BU014-BLK-XL,0,0
True,BU014-BLK-XS,0,0
True,BU014-NVY-P,-1,0
True,BU014-NVY-L,0,0
True,BU014-NVY-M,0,0
True,BU014-NVY-S,0,0
True,BU014-NVY-XL,-1,0
True,BU014-NVY-XS,0,0
True,HK007-BUL,11,12
True,BK013-AQU-P,16,0
True,BK013-AQU-L,8,8
True,BK013-AQU-M,2,2
True,BK013-AQU-S,6,6
True,BK013-BPK-P,232,0
True,BK013-BRB-P,295,0
True,BK013-BRB-S,83,83
True,BK012-AQU-P,51,0
True,BK012-AQU-L,21,21
True,BK012-AQU-M,16,16
True,BK012-AQU-S,14,14
True,BK012-AQU-XS,0,0
True,BK012-BPK-P,308,0
True,BK012-BPK-L,94,90
True,BK012-BRB-P,278,0
True,BK012-NVY-P,44,0
True,BK012-NVY-L,13,13
True,BK012-NVY-M,9,9
True,BK012-NVY-S,18,18
True,BK012-NVY-XS,4,4
True,TK015-MNS-02-P,0,0
True,TK021-BLD-08-P,0,0
True,TK021-BPK-12-P,0,0
True,TK021-SCM-10-P,0,0
